,SSOId,Visitors,Visits/Visitors,Visits,VisitorsApp,VisitorsWeb,VisitorsAmp,StartDay
15411,8822C200D69E9AF34E490470FE2BACEA4B4E6E04AFBAAE2EA329D86092B975E6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15412,4C3DD78DB9F9742D946A52A64BFEB79A147D2633A2EA0354B14BF0E2CB859B28,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15413,26C0564FF616176747F5E62A67924131C2FD9110E1D71E2A301375BF318005BA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15414,8C8414057FCC06C8C3AE3B2BD205EB141D5180E338C94AD0DBFCBFE850D53695,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15415,5EB52F043D35979511A1603085CCB7BA67CC095085321BCB0285E8AC9A04DC86,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15416,510A5EC12199D0B3116F88AC584F505C02F58BBF98BDD1369F85C14E5D452AEE,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15417,828E8BF2932C1A60EA7A1C5F4A2B8D2F1AD0A3C98ADB750436A35B7F09F1E860,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15418,E7ACDA51A8E47C9FFA0FC00DAD3A9352602604EBCE1F32B9B2FCBEBCC06837F1,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15419,8556CFCBDB21541AE8F8178922FBDB389699C7B30A1CBFCF03E18B88409A91A3,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15420,FC9ADBE82FE5369EF8F56E071521F155E55FD04A5FFC823F758054927D6FA160,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15421,F9A4E456E6DB16C83E567721545CB9EEFEB0EAAADA7BC40C60C59466FA148086,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15422,7BE4A915930A4F771DCD2FB13C22F0BAEA48ABBFF1E0A0F1C6E24E0D37135122,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15423,01B6F9F90F57FA5007EA3301C2F57449B249ED75623186B2641188E9340EE7C6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15424,5ED724519EA6FD93B3096494270FAFC011C6BE6FA59E55EBA355CA04F4D5BDBF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15425,941B2FCCAB6BFA292CB2DAF975EB2FF054A96CD538081112C14DAF4378015E1A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15426,34B563B8848576AA39A04AFDF3847A8931B2606AA4BF26238AA3DE9E1FF072A3,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15427,8705FDC817455330F716ABF0BD7A7E0EE077A8DC539F8DB6E76FB104B88E8FDE,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15428,1E58039BC7D3399AF248D5F3FA539482E65F24A9F89CEB5A97C817420708104F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15429,AB54937643AAD434D97D0651245580D12BCC54335463E36FF7F36F734AE95E70,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15430,DD549C7CB8AEC7402C40ABE0327BDF9B7E4B883C03B059EFB86737F254F3CB82,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15431,904C60B364A3BD37336B7E3F5621A8D4889FD8E09352843390BF96436F9A721E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15432,FFC6F240C0C6444D532DAF7FA4A742383882E90AA790039625ED808E8578208D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15433,BAE288948C055EAB1162C3441EC08B1DE7C0F7FF42FB044F05EBE789870EBB2A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15434,821DE68163C4062FE9555FF549FA1D68C1726A75BB2D27B8B9070ED6962990BF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15435,71BC91603B66C294CAADCB640E544EFA21AA1E07B612850EE430DA3A42A45E82,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15436,48A78812C3B52ED424161CF893E53674DDCB940430CD7AAA8EAC90E78175E243,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15437,4E9B17038C44B3935C554EA0CA35E4016365AF6AA8E95A3CDABDA951B11BE6C6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15438,3862431EB5AD7A4CD7268781FB6CCDA2036BE477E591C97817E63E3B4CDCDA7F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15439,CB45736236A70B774EB7594345A6F7084EA64185EFF58A3EDC5CE66F30857D46,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15440,BC7E1D7C85F9BC4EF6BBA7F3EF5E6FF64AA3EE17288A3423C2CD5D7F8F821ACF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15441,27950D2B5558E61E9FD764F4D07F328F92A15D65B5A6B430ECB0167FEAE4E44C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15442,7F83C6D4BF422BBD9705E4CC155A3FB166B0383B71FEC050B5C2B8830CBE0547,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15443,333C178D17C49C12E6A779D431FF8BD825E16F71201387D935E0452A41F6020D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15444,7DA2767F8710C0B76E3EC754A64D28D1D07D45EA5763FE4005FE30BD4D8589CF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15445,06705582BA288001EB4A83203D65CB5372BCCBBE42CAA9E4010967CC3E05C200,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15446,F2F548106FA0372C3C146EFDF860C896FB3CE0E9E9DFA6DBBC16BD4ADE76130C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15447,D13E31FF05489A73595359A0EB1986080EC47C8A8827715842901986F0EA129F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15448,C9903A3A02D5C991CF124835819C98999B4DE7BB9B9CAB6422EFBA7F401931A7,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15449,6F9F141369873764469E548672260512FBFF7ED2DF8FC5C68257BE5198BF7A89,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15450,64E4DC76D6E6C6DDC19DB2383EB46683360B64C28E8BE44DF4EC9FA0C6FC318A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15451,F0E99FA9A87401A701EB90467195B77A3499C4C8D510BF157B99B93082684DD0,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15452,8F3A5FD7A5AB4C1B3E6B4D79D35E539E3673A773AF0C052C627E3D2474058250,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15453,46E978D46CC09A284DDEA033B1D0B033C5F721D3EEC127E893DB7565C4F85F3F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15454,B5730ACCF4DE76D0DF0ADF760F1264A2AA5BC08DB0F7407E8ECC383556551381,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15455,673201D6F77692711FADBCDA390781536A1D6F6C383C9F87AD6428B7F0285DFA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15456,E4B2C53CF8E1BC8AD64D7A314647E1A3B48A7FC059EEDB9F5A91EF1C099E8689,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15457,32D0DBE719251CCBECA378AEE5E629DA40B754E2AC2873415DE8F1F6280A1D6C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15458,D13B8AB6A4E0405D4762A667E0B97EE82D7AFAEBE167EDEAE8D80F4490831A16,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15459,AA0F19A9B94913CC637EA9C84614E8F310BAD991006A3E739694D96577DF7EA4,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15460,297A8E299DEFBF785D0763B71854B2DF26604424C3660A1900E30E9DCF3CC3C3,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15461,CFFEF0FF98F3233AE7E473D11CAE231316C19E74C48B85BBE90DD9E390E8454D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15462,D57F03CDAA031B1407986906E2BC04BD44AB8FF6B82DB59F93819D18EE0C6CA1,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15463,54E1482C2BD0C939A62AFE4BCE4BD32D1D885FDB95233154A61EBF935EAE2CD2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15464,C6CA64F50AA4EDD259766C3B09FFC4529BBFCE9BE813DE9188ACAE847945650D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15465,8556027EFC154D66C785D681CBA785E819714B1D4E595F187CFB053CC5D8686B,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15466,0ABB18967309A2F0E9FBF7E54D03A6FE9DB9EB08E865C0FA9C71BC3C6EC387FD,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15467,5F3FD490E5C90C2518F5D2D557BB4283B2AB6E45363E341B57B80D90CF0B75E3,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15468,F94DC9D312B2FDEEE8114D7305EEC6D140DE1CDF6BA9E7F55FDB0FEFF02E468A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15469,39A33BDEDC1EDCE477E95C8A8DB3D344512AD95630E43A6691838B3999DF735E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15470,9C10EB3B551E54EE3AD4882FE14FB38C22F0B7AC9CD8F325E8E79EEF16DA8A9F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15471,D16D56A5EF714A703CC1E87B062341489ACCE2E2BEF5A92DCF39AE89BD321FBD,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15472,4C53B0D7BBC7C72AAA59A403ED4AE38DCEB42D8370854C6040BE9EA1276372B3,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15473,8AA8A2E77D54EDF0A51918B76F2B1999642A86FA37DA06B47E4885B851609A6E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15474,C0EC2773B3060450E60569DF5622568CA8B8E7656B26063C37E7F5654877E3DA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15475,5EC827E084C84CED225F095A2941B1F319030324E7720F6B38537CAA2C5F95B1,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15476,EF9165C538580D34BCB3A9380FB92B96EAED2E2F994048D0C7C8453ABAF946E2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15477,BBFE03CD25BE538E3E932922A9E2A9FDF9B04423C5056DB6C7D092FA11AF2021,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15478,D2590AE643372340006A39F613B178D85DF09B0E2ABB4868AC5B244C89944F2C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15479,36C495F8B1A9CB69B296C5D8406E0583F4EAFFBD2D391F6165C84B2C416AC49B,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15480,315FFDA38D10E20D97DE6946EE79DD2BFEFC0744BC1B7ECC630957C8544ABCA4,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15481,BA8293987074F3932D5348023A3E7CE8442FD20FED7E69D968B127800613E832,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15482,4D7EBA75C7688A94DEC5333E739297982CE4DA89FF1FC8497DD6A32FEA07FAE2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15483,937CA21FF4F824BD7CF09FC61B250B985219CC95C12B40B117DA32CF4E204A35,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15484,131DF0CE3253DCC3D33BCDA44738C33663F8FD935D614AE5884631FA9AFDD5EC,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15485,0490B9CFBCDD254CCE7844B53E01B9F947A3F7D711F416CED6DC8EB691BAEC73,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15486,73B57C66C6A0AD2042336A5C207BEFB79D56865B3F68CEB04B14A1DE1DA22460,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15487,66EA759ECEB83E4FF1DB7FB984F354A7CDDCC303D7A3BAAAB269C008DE29CEEA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15488,8C90197E5085D0DE0361EF9A31D22FB40F21CEE049FF10FE40C01AB5808A553B,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15489,46CD6B47A5AF7B1B4B3434109941F780B368C480BDD92B3A85DBE2309FCC0DD2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15490,C71ABE282BBA992DB3B348788AEC069F323BDB0CC611E29ECCE1268B4D215E2F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15491,5F50F53467A2CD38601DDBCE275647499CA4E313A5E327D1594BB8F09ECCDE6F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15492,B73FB8267BC92E670C875A147F35EAE9F1D06943253E1CF421809876341F0182,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15493,707DD7432C6971C606299080FE3AEB3339C9FE21E5C35D83D99E06E8D990791C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15494,E3C8402590E84A3B0ADC9B246BA51AA62C6CE8FC699909E074C0AC7FD0924F9D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15495,3A732E3C79AC24C7B33CE83D7C24A84EB28DA35BC9C56190DA06561E2D7E4639,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15496,C7106E3E5F344E165C0C4C926D637102619214BD92CEF223B7852BBD428183B2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15497,8954882B7115CD65F0B114D159D0486603A7F3EE9CC7612145C76B578CFDCE3F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15498,4B88C3810AB14D298A46AF0F0ADDB97105A2F01FCAC7A3286C74F9026D8E246D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15499,F3475B21B4E8336FD1E6087A82AC0D87123836EFECBC7614A2388FED1FFC5867,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15500,752FEE03FA5F53250C148A5215BB6A1ABEE57532553DABF317740E3480F89786,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15501,81616AD2743527D8EBD472A43C678C88D0F9BD5227D079782D53D7EBEE4C3151,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15502,B962FFE41C80554AC6C689C737FFCBB5B9165CF78FD18B19F628DB065D62C024,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15503,D8DB6C90539161EA24A3C99FE76BDA059DFE391584622346853B1CAF8D73D70A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15504,48F280308E94B798994906A6E5E9056A48E6ED43B23B0D296E5868DBA76B2747,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15505,044F4790DD91494B36C2F88800399E933D948834047D6C6E205E0DB2649A4771,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15506,DFDCF6C7EA03089CBFD1C041CD8DEFCB1D9C9A0DD91002E2DFE38C3231984DB7,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15507,AC4F881EB5BD0A3F1BDB0C37A36C9F45CE78F6673DA255881A5BDD0CB6E7587A,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15508,251B62E35AF821092D51F9C0047D472ABB300C3B2E306133605C99F3AF1373FF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15509,7CDFB569BC1A197A8C12B5B91EE97046BA45D0F5EB7C3A694217FABB35A379EA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15510,A7A02842D3CAD696B7A786376C51C003418B097B397512675087EE9859242C6D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15511,E35CB727D1F065142B6780A03CEE98DF23AC8AAEE159582713519B325225E759,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15512,8F9C1420CA2137959E9A4BB33C3FF2529B16B12FBE86F1F877A91EAAA3EDE716,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15513,F711DACFBE2E7C3127D67CBD7A1BABC215A205B5C176E6AEB5FA1D1955FF31DA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15514,C4ACF7698FD0358028E0BFC306CFC6F078F1AFF48CB6E2B3FE4358AC5BF6010F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15515,607AD2963A33063C684BCB2884D956AA514FBFC5AC932ACFDD62F5FFE11D86E5,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15516,8F25FE701B4D2CFECD69F9E32FCEBE6ECC776C7A7EFAFCBDF19637DE89FA573F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15517,9B7DEABA4E1283DFD509560B69B672B8BAA0A5F63234D2624F276D7821625BC8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15518,76B953478420805F3A785E68B6A622C468827CB2202AE80ADFE6F2AFF8482C8F,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15519,96A7D292EFA4921E8630A2DD4EB21323D542384D4245D8536B83A22877E1E8F8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15520,1B0762C89661FA7ABA0AACB6308058DA79A839BE69FD8B411BB9EF234C4E63A8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15521,6A2B1E7F0F3694329041A3E5C962F361EB77CC2032E7150BB46A1F9BDA15821C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15522,06D38268D55421D56DBFEE6A9B0B67AA4AB9D9844E6321633AF6AA4ED8D5E72D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15523,D1EDCAA4ABDEEED4598E70C3E1D886195303CBA26E7D8012AC5D67CDCC16DEC2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15524,86B12B9A4E4B1F67EC78FFBAE3CDA954FE9712D8DE44CE2650326C5B082B7A51,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15525,0269F01F4CC8366F5D9073BFBC5C3F2B26FE59642921289F33F2E453E186B20E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15526,C73F04C2A5312C268C484180DB2254BC5E84DA5EB9B55B4E74A8675CB75FC69C,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15527,A4BFEC8F3D318DA316F215D683B0C6238DE5498AF4FBCA751E33CE04D54E6489,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15528,0C0B4B4CE2FF9C3F8F22E59D12228A713D751058863340C101EB4E42E36EB8AC,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15529,4767B7EF48FB9DF4CE87095FA050798B995C60E711571F9DA515C70A14B60758,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15530,4C3D11A96EE6888F3108B6F1B8EE8981146871995AEDF33891149DA519F9A8B6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15531,3B372CC440F1E0F209B3A448AB02BD4A7554247699B9DD6085D7FCD94A6AEE62,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15532,0482F342EC1B6A966A8A76DE804B929CA5BD0E55CF06F890A9F9743A2ADE07DD,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15533,4D5A2B241060DE7136D34F09FBFB6DA59EFBEBE2E10126D07E6BCBCCC2A70B2D,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15534,511D2294C90BF0FF9779CE0141859B4D7966085C9EA268EC15D4ECACB2BF1938,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15535,D92D0E1B3132FFF9C5F94DB76E7305737D76B17BDC5E63F83151AE77C10D647E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15536,80DD442E90C04C22049D40842150D7F87DB4D8B93EEEF0E72A5BB656DB42B356,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15537,F16C67CBA60A747DD699F90B0D206823F4C933351D08C7E3A6E93F3821A967DE,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15538,9801C1E26083283EAC3AC920E67CC4B3D5C3363FDE7E7586135D1558EF61FDDF,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15539,295F645D9DCAB043F7060A1CCEB82F0E6812F3F1B9758E92858213F3A38C8554,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15540,DF80656926869EDBFD782FB6D3C2871D0855808F26565A0F958FD78AA2ED0FE2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15541,8757761C606912C2737B39EB4D8ABF3308C59B5444E63B2527695306F3F5B3D7,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15542,FFFB783BF99AA8BB8D634210830912F3603BCF0100AAA90760DA8093700A8339,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15543,63EBF9054674A9E74C86B6C46DC0CD45BDF56153630AA299E6E0E0739A77BABA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15544,0BE8308983E0A3C3B671996BF034AE2FA9184657A3CD3D8F453C7452A5E85484,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15545,173D0EA4324E3FF2B9501591CE349E499A1BCB305409628CCD0DDEBD0CF4CAC6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15546,836270C5744908A8048C1C271A0D5CBCE747C62A9E204DAF05A2CFC7082982A8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15547,F3FDF5736C933B7FB9E17125DC7DCE24AD134EA41066E2D38B78645AFDF394D0,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15548,AA0191E0858B29E43CBC7ACEFA287350BFF1A9DE863A503234C76938EEC50EE1,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15549,C4A03290129B82F861286081D759680B1B9EF842F0645097BD1A86DB8F1D01D8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15550,C8015688CA38B0C9CF05D07747F7293C19D1165775A7DA2CE19B6F3642982EC0,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15551,C91CB21530DEE4A5344B1A6770823310F29254A7D0387A552176FCD96220C390,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15552,25263B392D5F77222877BEA52D889AC2DE83488C3B43C152C917818073EFC6A4,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15553,410BF0944FD611FD256A1E9D16709BB3A008EC73EE74B79C46E028B9445441E5,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15554,766EBA3BE69BBB22B982D693715F9DB9597DA408B62FCC78C636BC549B811471,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15555,029BF73028403942CFDFB6C593CF3DD5C813C65C342943C4398495C13BADF431,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15556,2AEA1B006EDA1FB0C71A6848D56AB39A2054101D7479B9D95CE28F21186E0F45,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15557,AC5E14BE421E269E50578F0A860DE0FAEB8A7912D454930C9EEE23CFC4F60840,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15558,F4EE0FA95011378439D110F23C4CAB9C039B5467052B85C77408B3AA157DEE93,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15559,FCB1D6706CD546AD280D23B52447A01485D14A5992AE8614B0F32FC8709EC6D5,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15560,67E714312101671B41D0F120829E7700268C3B5AEB49E5039447DECF6A47CD08,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15561,993D35BE6A6A7FB49E71B6EB3DC651BB70B0633A2FA5844BF809F4CBF3D947FD,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15562,40277583B345AD5F0B790F29F41D8FC7A0167CD8C305B479FCC9AAC2084CEE38,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15563,2680B15A69B187E0C527ADB6AF88F25C0D3AF881B464BA1B77BBA828BECA8D52,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15564,BEF6309F1942F89BBF848E3E1B20D323855A68231D482BE65A11C2DC17D064EB,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15565,6A401EAEFCBA8127F40F56AD9A87E318776536DDE7A7B4EDF481FA0411F63CA2,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15566,A489C5C4E295D7FD40BBFB22FAB8D4BC079EB3992BF1A909C179052590FAFF7B,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15567,D7E6BF04B8DBAACF521FA16DDAE29BCB733BC8A8C337EF5E1027285D08B93AED,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15568,AB735405C17419473413EDC69E2B071C98AFE2D25E12BE79E7DCABA6166AFE82,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15569,728BA06032C2F912EB41D1A767CF0058BD7EB2FD54FDA2CCF1AF17060235D69B,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15570,DB471F2968DC84D138CDD1ACE024C56002233F3D2AE49692F9A2D741EF4C5F35,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15571,5FA5501B59A2284D3794AF610535C2DAB3F9931643AEA128C0B653F71D6E5B79,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15572,F7A2FB69269EB016D768DC1ADADA6EA01B405F6750DEA6BBA405F621B71E9277,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15573,FAF53FEAEBE43554D8A66454F5ECEC9B0AB19E4BEB3EF3918932643FB9268570,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15574,0FEFF7C77195FB3FF56E2D40D8DAA2C5506337CCBF35B95AA9CF2BC4DBD90784,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15575,E926892CD5F1576FE6896544BE60589ED2AE318B31E370AF6E0F57382274C5E9,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15576,4AF4B317C6501B3BA285BE69B5E83C8B3B6BEECC8166133B2ADAA84E34EEDD8E,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15577,E8BCB8EB9FB2CD88C520B134CE74FA50500F6B0BA84C8B83BD8431B0BF925EC8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15578,2184C0AAE34AA2F283870519B971DBBC57CA3E1ADB87116F76D6AFB842459481,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15579,09E2C746E15C2287CE13C8A7404BF2223F5EDBF7A72D719FFEC3EF45D0228FA9,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15580,E36282B7CA6CEC3EEABC748D5CFDE759748F5AA4706C6CC3BDD029D3A1E07EFE,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15581,3CF1581D9AA49299C759A69B81C07F4E199B55AB8436184CA1E33A81DE051057,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15582,D054BE19152167E16135EA5ACD5F1F404655B90B41A3A91F430A19C6612E4FA8,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15583,B6CBC0C588453562F9FBD2C565D79538F52192C2717E67C29AC4D970BF25BB26,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15584,CE4CC84BAA76660FBD0A15BCCF8194EE1CE0C9573DC9B0631D388827FEC9E799,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15585,079B4C5BC89233200A3CF25B7BFC902B1472EB64414811CA9E7F1BAA3D8945C6,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15586,C6A1A8D10643DE9ACE015AF6C55ED24A29ECA97A61A7CE35270A3842CBC82767,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15587,C92575023CF4B3313828675FD29CD396FB8C48D1C3064905F902603903BE0403,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15588,0E33ECBB019716966319EF32093595A79AB5C6F5553BB23A7EBB288926E975FE,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15589,916EE3969D8F889B96E35A42903AEF8718FBD7AD5FBE5EF87F81AB615B79C9C4,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15590,F6F13F84CA80CD3E9924BC119D16A00ECAE5FA9C3B046178A36EB217991EB3F4,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15591,AA363947B9C9244A4266BF85469D9A8E187D11132ED6DD79A7DCAA303D74E2D5,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15592,36A07EF74F0B88F40D3EBAE642E8BF337327EFB32784EE67A1E7F5970F024386,1.0,1.0,1.0,1.0,0.0,0.0,20200310
15593,694DF852A9AAE8E3205EA6AAAC28BD888EF166202B5D44E42F7850949C21C1BA,1.0,1.0,1.0,1.0,0.0,0.0,20200310
